asst_idx_z,lvstk_idx_z,prod_idx_z,hrv_value_z,LGhrv_value_z,exp_total_ap_z,LGnfe_rev_z,nfe_z,inc_rev_idxSD_z,fin_debt_idxSD_z,qsn,HF1,HF2,HF3
.675706148147583,-.621761679649353,-1.606393694877625,-.1090964302420616,-.9046199917793274,-.2344322353601456,1.972841501235962,2.153234720230103,1.092135429382324,-.5308704376220703,1522,1,0,1
-.0281379967927933,-.621761679649353,-.7636962532997131,-.1090964302420616,-.9046199917793274,-.1537996828556061,2.074850559234619,2.153234720230103,1.701358079910278,.0149604957550764,1523,0,0,0
.6216241121292114,-.621761679649353,-.4684080183506012,-.1090964302420616,-.9046199917793274,-.2344322353601456,1.819255232810974,2.153234720230103,1.032432913780212,.0149604957550764,1524,0,0,0
-.6868616938591003,-.621761679649353,-.4684080183506012,-.1090964302420616,-.9046199917793274,-.2344322353601456,1.883012413978577,2.153234720230103,1.057216882705688,.0149604957550764,1525,0,0,0
-.8596665263175964,-.621761679649353,-.1597639620304108,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1526,0,0,0
-.2637449204921722,-.621761679649353,-.4684080183506012,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,-1.520046830177307,1527,0,1,0
-.8596665263175964,-.621761679649353,-.8158313632011414,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1528,0,0,0
-.8596665263175964,-.621761679649353,-1.606393694877625,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1530,0,0,0
-.3742772042751312,.6752364039421082,1.623661637306213,-.0688325092196465,.7727792263031006,-.0731671378016472,2.555763006210327,2.153234720230103,2.670721054077148,.0149604957550764,1531,0,0,1
-.1448969393968582,-.621761679649353,.4879696071147919,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1532,0,0,1
-1.045719146728516,-.435902863740921,-.1597639620304108,-.0368226990103722,.9621487855911255,-.2344322353601456,1.819255232810974,2.153234720230103,1.758089900016785,.0149604957550764,1533,0,0,0
.345249742269516,.0698797702789307,-.1597639620304108,-.0770195052027702,.6993492245674133,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.2429252564907074,.0149604957550764,1534,0,0,0
-.8596665263175964,-.1794857233762741,-1.213198184967041,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1536,0,0,0
-1.045719146728516,.0698797702789307,-1.213198184967041,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1537,0,0,0
.3500567972660065,1.7585289478302,-1.153102993965149,-.1090964302420616,-.9046199917793274,-.2344322353601456,2.481241464614868,2.153234720230103,1.289762496948242,.0149604957550764,1538,0,0,0
-.8596665263175964,-.3165649473667145,-.0677178353071213,-.0897697433829308,.5361669063568115,-.2344322353601456,1.688231229782104,2.153234720230103,1.541568636894226,.0149604957550764,1539,0,0,0
-.2637449204921722,-.621761679649353,-.8158313632011414,-.1090964302420616,-.9046199917793274,-.2344322353601456,2.135940074920654,2.153234720230103,1.155535697937012,.0149604957550764,1540,1,0,1
3.304203510284424,.4223135411739349,2.345314264297485,.0108900526538491,1.126544117927551,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0768645778298378,.0149604957550764,1599,1,1,0
3.206063270568848,.5359475612640381,1.382619619369507,.0197481028735638,1.149658441543579,.5718932747840881,2.273337602615356,2.153234720230103,3.018310070037842,1.314602017402649,1600,0,0,0
2.415154457092285,.037839163094759,1.353318333625793,2.20044207572937,2.08747124671936,.5718932747840881,-.4483767747879028,-.4639903008937836,1.307488679885864,1.137760043144226,1602,0,0,1
-.1275157481431961,-.621761679649353,1.273967504501343,.0519592389464378,1.222090244293213,.4267546534538269,2.741755723953247,2.153234720230103,3.189917087554932,1.137760043144226,1604,1,1,0
4.254372596740723,-.621761679649353,-.8158313632011414,-.1090964302420616,-.9046199917793274,-.2344322353601456,2.937909841537476,2.153234720230103,1.467280268669128,-1.621509313583374,1605,1,0,1
1.645491480827332,-.621761679649353,.370226114988327,-.1090964302420616,-.9046199917793274,.546090841293335,2.507448673248291,2.153234720230103,2.304433584213257,-2.441145658493042,1606,0,0,1
3.159718990325928,-.621761679649353,-.8158313632011414,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1609,1,1,0
-.282133013010025,-.621761679649353,-.7636962532997131,.0841703712940216,1.281288743019104,-.0022104966919869,1.504202604293823,2.153234720230103,2.529377698898315,-2.729104280471802,1610,0,0,1
2.506228446960449,1.141872882843018,1.009861826896667,1.228631973266602,1.909954071044922,1.339515089988708,-.4483767747879028,-.4639903008937836,1.368977069854736,-2.828819990158081,1611,1,0,1
-1.045719146728516,-.621761679649353,-.4684080183506012,-.0285685937851667,.9972013235092163,-.1537996828556061,-.4483767747879028,-.4639903008937836,.4424262046813965,.0149604957550764,1612,0,0,0
-.8596665263175964,-.621761679649353,-.1597639620304108,4.722573757171631,2.327441453933716,-.2344322353601456,-.4483767747879028,-.4639903008937836,.3899524211883545,.0149604957550764,1614,0,0,1
3.818827867507935,-.621761679649353,.5398797988891602,-.0414530448615551,.9406934976577759,-.2086298167705536,-.4483767747879028,-.4639903008937836,.2187391817569733,-3.112700939178467,1617,1,0,1
1.319438099861145,-.621761679649353,.6987353563308716,-.0124630266800523,1.056321978569031,-.2344322353601456,1.921077013015747,2.153234720230103,1.834277629852295,-2.074796676635742,1619,1,0,1
2.642291069030762,-.621761679649353,1.266529321670532,1.501460194587708,1.970289349555969,-.1860527098178864,2.189849376678467,2.153234720230103,2.770532846450806,1.222941875457764,1622,0,0,1
3.655346632003784,-.621761679649353,1.435721158981323,-.0285685937851667,.9972013235092163,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1271431744098663,1.272991895675659,1623,1,0,1
1.994815349578857,-.621761679649353,1.194952726364136,.093833714723587,1.297132968902588,.8782969117164612,-.4483767747879028,-.4639903008937836,1.063058733940125,1.137760043144226,1625,0,0,1
-.3383872210979462,-.435902863740921,-.7636962532997131,.0278008859604597,1.169334411621094,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0602309815585613,.0149604957550764,1627,1,1,1
-.8596665263175964,-.621761679649353,-.4684080183506012,-.0607797279953957,.831744372844696,-.2344322353601456,1.819255232810974,2.153234720230103,1.707398533821106,.0149604957550764,1628,0,0,0
-.8596665263175964,-.1794857233762741,.7558448910713196,-.0148788588121533,1.048110604286194,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1073535233736038,.0149604957550764,1630,0,0,1
-.1625650376081467,-.621761679649353,1.087656259536743,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1632,0,0,0
-.3383872210979462,-.621761679649353,-.8158313632011414,.0116953179240227,1.128714680671692,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0760208293795586,.0149604957550764,1633,0,0,0
.2387195974588394,-.621761679649353,.8493813872337341,-.0923466384410858,.490236222743988,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.3242124021053314,.0149604957550764,1635,0,0,0
.5010220408439636,-.621761679649353,-.0677178353071213,-.0124630266800523,1.056321978569031,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1041615679860115,.0149604957550764,1636,0,0,1
-1.045719146728516,-.621761679649353,-1.606393694877625,-.0849380791187286,.6079414486885071,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.2784576117992401,.0149604957550764,1637,0,0,0
-.3383872210979462,-.621761679649353,-.8158313632011414,-.0446741618216038,.9248864650726318,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1552536487579346,1.222941875457764,1638,0,0,0
-.6868616938591003,-.3165649473667145,.9580879211425781,-.0799050852656364,.6689330339431763,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.2547487616539001,.0149604957550764,1639,0,0,0
-.3383872210979462,-.621761679649353,-.8158313632011414,-.0446741618216038,.9248864650726318,-.2021792083978653,-.4483767747879028,-.4639903008937836,.2502257823944092,.0149604957550764,1640,0,0,0
-.3383872210979462,-.621761679649353,.5978280305862427,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1641,0,0,1
.9072242379188538,1.927298903465271,.5697445273399353,.0841703712940216,1.281288743019104,-.1054201573133469,-.4483767747879028,-.4639903008937836,.6408861875534058,.0149604957550764,1642,1,0,1
-.6868616938591003,-.621761679649353,.1401383727788925,-.094500757753849,.4461364448070526,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.34135502576828,.0149604957550764,1645,0,0,0
.0225652307271957,-.621761679649353,-.7636962532997131,-.0929908603429794,.4776628017425537,-.2021792083978653,-.4483767747879028,-.4639903008937836,.0763794481754303,.0149604957550764,1646,0,0,0
-1.045719146728516,-.621761679649353,-.1597639620304108,-.0607797279953957,.831744372844696,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1914601475000381,.0149604957550764,1647,0,0,0
-.8596665263175964,-.621761679649353,-.8158313632011414,-.0688325092196465,.7727792263031006,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.2143813073635101,.0149604957550764,1649,0,0,0
-.8596665263175964,-.621761679649353,-.8158313632011414,-.0970172509551048,.3856707215309143,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.3648594617843628,.0149604957550764,1650,0,0,0
-.8596665263175964,-.621761679649353,-.4684080183506012,-.0285685937851667,.9972013235092163,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1271431744098663,.0149604957550764,1652,0,0,0
-.6868616938591003,-.621761679649353,-.4684080183506012,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1653,0,0,0
-1.045719146728516,-.621761679649353,1.975468873977661,.1002759411931038,1.307282328605652,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0066073862835765,-1.763497471809387,1654,0,0,0
2.529863834381104,-.621761679649353,-.4223712682723999,.0197481028735638,1.149658441543579,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0678794980049133,.0149604957550764,1656,0,0,0
-1.045719146728516,-.621761679649353,.5975589156150818,-.0044102426618338,1.082285523414612,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0940689295530319,.0149604957550764,1657,0,0,0
-.8596665263175964,-.621761679649353,-1.153102993965149,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1658,0,0,0
1.037984132766724,3.088750600814819,3.425679445266724,.2693844139575958,1.499610066413879,-.008661100640893,-.4483767747879028,-.4639903008937836,.8324447274208069,1.137760043144226,1659,0,0,0
.1220306158065796,.2921490371227264,-.1597639620304108,-.0457478575408459,.9194419384002686,.4106281399726868,-.4483767747879028,-.4639903008937836,.8100107312202454,.0149604957550764,1660,0,0,0
.1220306158065796,-.621761679649353,.3357228636741638,.0197481028735638,1.149658441543579,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0678794980049133,.0149604957550764,1661,0,0,1
1.529120922088623,3.938643217086792,4.032473087310791,.7380564212799072,1.761455774307251,-.2344322353601456,2.004369735717773,2.153234720230103,2.14075756072998,1.272991895675659,1662,0,0,0
-.6868616938591003,.2438643425703049,.4107038080692291,.0036425413563848,1.106328129768372,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0847230032086372,.0149604957550764,1664,0,0,0
2.969766616821289,.6189693808555603,.9822775721549988,.0390747897326946,1.195021748542786,.2783907651901245,2.130184173583984,2.153234720230103,2.892274141311646,.0149604957550764,1665,1,1,0
-.1980254799127579,-.621761679649353,.9546524882316589,-.0446741618216038,.9248864650726318,-.1054201573133469,-.4483767747879028,-.4639903008937836,.5023442506790161,.0149604957550764,1668,0,1,0
-1.045719146728516,-.621761679649353,-.8158313632011414,-.0897697433829308,.5361669063568115,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.3063580691814423,.0149604957550764,1670,0,0,0
-.6868616938591003,-.621761679649353,1.009861826896667,.0197481028735638,1.149658441543579,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0678794980049133,.0149604957550764,1671,0,0,0
.2387195974588394,.0698797702789307,.5697445273399353,-.0736641809344292,.7314723134040833,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.2304382622241974,.0149604957550764,1672,0,0,1
-.8596665263175964,-.621761679649353,-.4684080183506012,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1673,0,0,0
1.737408518791199,.1122381985187531,1.319997191429138,.0761175900697708,1.267468690872192,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0220838822424412,.0149604957550764,1674,0,0,0
3.09969425201416,3.350063323974609,2.674138784408569,.1485926359891891,1.374722838401794,-.0731671378016472,-.4483767747879028,-.4639903008937836,.7195541858673096,1.272991895675659,1675,1,0,1
-.282133013010025,1.340558528900146,2.313468933105469,.1228237301111221,1.340500354766846,-.2344322353601456,-.4483767747879028,-.4639903008937836,.0063052414916456,.0149604957550764,1676,0,0,1
-1.045719146728516,-.621761679649353,-1.606393694877625,-.0897697433829308,.5361669063568115,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.3063580691814423,.0149604957550764,1677,0,0,0
.1220306158065796,-.621761679649353,-1.606393694877625,.1324870586395264,1.353759527206421,-.1699261963367462,-.4483767747879028,-.4639903008937836,.5399678349494934,.0149604957550764,1678,0,0,0
.1220306158065796,-.621761679649353,.0800760313868523,-.0575586147606373,.8526298999786377,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1833414733409882,-1.194797277450562,1679,1,1,1
-.8596665263175964,-.621761679649353,-1.606393694877625,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1680,0,0,0
.1992681175470352,-.621761679649353,.6343929171562195,-.0148788588121533,1.048110604286194,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1073535233736038,.0149604957550764,1681,0,0,1
.2684620320796967,-.621761679649353,-.8158313632011414,-.03178970515728,.9839682579040527,-.0731671378016472,-.4483767747879028,-.4639903008937836,.5676587224006653,-1.09342098236084,1682,0,0,0
-.6868616938591003,-.621761679649353,-.7636962532997131,-.0774221420288086,.6952720880508423,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.2445101588964462,.0149604957550764,1683,0,0,0
-.8596665263175964,-.621761679649353,.5978280305862427,-.0774221420288086,.6952720880508423,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.2445101588964462,.0149604957550764,1684,0,0,0
.5117924213409424,3.548184871673584,.8112542033195496,.5351262092590332,1.672453284263611,4.877671241760254,-.4483767747879028,-.4639903008937836,1.507055282592773,1.377861738204956,1685,1,0,1
-.5255427360534668,1.634068012237549,.3357228636741638,-.0457478575408459,.9194419384002686,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1573700755834579,.0149604957550764,1686,0,0,0
-.6868616938591003,-.4634829759597778,-.4684080183506012,-.0803748294711113,.6637006402015686,-.2086298167705536,-.4483767747879028,-.4639903008937836,.1110655441880226,.0149604957550764,1688,0,0,0
-1.045719146728516,.0698797702789307,-.4684080183506012,-.0189052503556013,1.033946633338928,-.0409141182899475,-.4483767747879028,-.4639903008937836,.6218881011009216,.0149604957550764,1690,0,1,0
1.537859082221985,2.822575330734253,1.508868098258972,1.048356890678406,1.862901091575623,12.05396842956543,1.819255232810974,2.153234720230103,3.651673793792725,-3.120596408843994,1692,1,0,1
.6721407771110535,-.2655179500579834,1.912105560302734,-.0674903765320778,.7833795547485352,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.2102607190608978,.0149604957550764,1693,0,0,0
-.6868616938591003,.9978272318840027,.3357228636741638,-.0704430639743805,.759584903717041,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.2195102572441101,.0149604957550764,1694,0,0,0
.1532280892133713,-.0510094724595547,-.1597639620304108,-.0496400408446789,.8989041447639465,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1653535664081573,.0149604957550764,1695,0,0,0
1.392005443572998,.1840286701917648,1.52254056930542,.0330620482563972,1.181574702262878,.7396089434623718,2.23809027671814,2.153234720230103,3.05384373664856,1.187516450881958,1696,1,0,1
-.1980254799127579,-.0510094724595547,-.1597639620304108,.0632331445813179,1.244056820869446,.0558449365198612,-.4483767747879028,-.4639903008937836,.7814607620239258,-1.498580932617188,1697,0,0,0
-.5255427360534668,.7607720494270325,1.645379543304443,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,-1.585427641868591,1698,0,0,1
-.6868616938591003,.9978272318840027,.3357228636741638,.0731649175286293,1.262250542640686,-.0409141182899475,-.4483767747879028,-.4639903008937836,.7106351852416992,-1.334928750991821,1699,0,0,1
1.037984132766724,2.552579402923584,.8112542033195496,.0334378443658352,1.182431697845459,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0551397614181042,.0149604957550764,1700,1,0,1
-.6868616938591003,1.474175095558167,.3357228636741638,.0584014616906643,1.23482358455658,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0347738042473793,.0149604957550764,1701,0,0,1
-.1275157481431961,-.621761679649353,-.4684080183506012,-.0575586147606373,.8526298999786377,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1833414733409882,.0149604957550764,1703,0,0,0
-.6868616938591003,.8864254355430603,2.049262523651123,.0951758474111557,1.299273610115051,.3138690888881683,-.4483767747879028,-.4639903008937836,.926067054271698,.0149604957550764,1704,0,0,1
1.41248631477356,1.624651432037354,1.79095983505249,.0712859258055687,1.258885622024536,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0254203230142593,.0149604957550764,1705,0,0,0
-.6868616938591003,.3948461413383484,.985679030418396,.0830966755747795,1.279479622840881,.3461221158504486,-.4483767747879028,-.4639903008937836,.9294794797897339,-1.555995345115662,1707,0,0,0
-1.045719146728516,.3020013272762299,.6898863911628723,.0573277659714222,1.232735633850098,-.2344322353601456,2.074850559234619,2.153234720230103,1.962629199028015,.0149604957550764,1708,1,0,1
-1.045719146728516,-.621761679649353,.7855161428451538,-.0299107227474451,.9917527437210083,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1292611658573151,.0149604957550764,1712,0,0,0
-.5255427360534668,.8574967384338379,.985679030418396,.0028372614178807,1.104002356529236,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0856270864605904,.0149604957550764,1713,0,0,0
-.8596665263175964,-.621761679649353,-.4684080183506012,-.083327516913414,.6287304162979126,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.2703764736652374,.0149604957550764,1715,0,0,0
.9255906343460083,-.621761679649353,.7855161428451538,.0761175900697708,1.267468690872192,.1719558089971542,-.4483767747879028,-.4639903008937836,.8555974364280701,1.358763098716736,1716,0,0,1
-.1980254799127579,.7607720494270325,.5376541614532471,-.0803748294711113,.6637006402015686,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.2567827105522156,.0149604957550764,1717,0,0,0
-.8596665263175964,-.621761679649353,-1.606393694877625,-.0882934033870697,.5598251819610596,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.2971615493297577,.0149604957550764,1718,0,0,0
1.070789456367493,2.75499701499939,2.076624393463135,.1614771038293839,1.390571594238281,-.2344322353601456,-.4483767747879028,-.4639903008937836,.0257691089063883,.0149604957550764,1719,0,0,1
-.6868616938591003,-.621761679649353,-.1597639620304108,.1048391908407211,1.314284563064575,-.2183057218790054,-.4483767747879028,-.4639903008937836,.2890827357769012,.0149604957550764,1723,0,0,0
-.0653363838791847,.5099723339080811,1.712458491325378,.1681877374649048,1.398530125617981,-.2021792083978653,-.4483767747879028,-.4639903008937836,.4343422055244446,1.250471711158752,1725,0,0,0
-.6868616938591003,-.621761679649353,-.8158313632011414,-.089877113699913,.5343772172927856,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.3070537745952606,.0149604957550764,1726,0,0,0
-.6868616938591003,2.660929441452026,.370226114988327,.0017635645344853,1.10087525844574,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0868426635861397,.0149604957550764,1727,0,0,1
-.6868616938591003,-.621761679649353,-1.153102993965149,-.0674903765320778,.7833795547485352,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.2102607190608978,.0149604957550764,1728,0,0,0
-.8596665263175964,.9498579502105713,.9580879211425781,-.0615850016474724,.8263065218925476,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1935739666223526,-1.555995345115662,1730,0,0,0
.4290773868560791,.5271614193916321,1.772917985916138,.2038884311914444,1.437875151634216,.3783751428127289,-.4483767747879028,-.4639903008937836,1.001562476158142,.0149604957550764,1733,0,0,1
.1532280892133713,-.621761679649353,.9745262265205383,.194654569029808,1.428146123886108,.7009053230285645,2.074850559234619,2.153234720230103,3.078331470489502,.0149604957550764,1734,0,0,0
.9521865844726563,1.890734672546387,.0800760313868523,2.950424194335938,2.178891181945801,-.2344322353601456,-.4483767747879028,-.4639903008937836,.3322074413299561,.0149604957550764,1739,0,0,1
-.1980254799127579,,1.841384291648865,-.0358161069452763,.9666314721107483,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1390263736248016,.4425192177295685,1740,0,0,0
-.2318855822086334,2.207219123840332,-.5152234435081482,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,1.250471711158752,1741,0,0,0
.233686774969101,-.621761679649353,-.4223712682723999,.1357081830501556,1.358061790466309,-.2344322353601456,-.4483767747879028,-.4639903008937836,.0131317842751741,1.137760043144226,1742,0,0,0
-.8596665263175964,-.621761679649353,-1.153102993965149,-.0446741618216038,.9248864650726318,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1552536487579346,.0149604957550764,1743,0,0,0
-.6868616938591003,.3948461413383484,-1.153102993965149,-.0189052503556013,1.033946633338928,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1128593906760216,.0149604957550764,1744,0,0,0
-.6868616938591003,-.621761679649353,-.1597639620304108,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1745,0,0,0
2.125943183898926,2.681351661682129,2.30961012840271,.9015278816223145,1.818806409835815,.9911825060844421,-.4483767747879028,-.4639903008937836,1.284701466560364,-1.216549515724182,1746,0,0,0
1.097745776176453,1.599312424659729,1.685853719711304,.4661138951778412,1.635628223419189,-.2344322353601456,-.4483767747879028,-.4639903008937836,.1210283786058426,.0149604957550764,1747,0,0,1
-.1980254799127579,1.85228443145752,-.1597639620304108,.0696753636002541,1.2559734582901,-.2021792083978653,-.4483767747879028,-.4639903008937836,.378927081823349,1.209957957267761,1748,0,0,0
-.0653363838791847,1.07111644744873,-.1597639620304108,.0751512572169304,1.265770196914673,-.1957286149263382,-.4483767747879028,-.4639903008937836,.4142900109291077,1.174565196037292,1749,0,0,1
-.0653363838791847,.9218176603317261,-.1597639620304108,.0851098746061325,1.28286349773407,-.1828273981809616,-.4483767747879028,-.4639903008937836,.4719625115394592,1.179034113883972,1750,0,0,0
-1.045719146728516,-.621761679649353,-1.606393694877625,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1751,0,0,0
-.8596665263175964,,.1509278416633606,-.05675333365798,.8576482534408569,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1813907325267792,.4425192177295685,1752,0,0,0
-.1980254799127579,-.621761679649353,-.1597639620304108,.0028372614178807,1.104002356529236,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0856270864605904,.0149604957550764,1753,0,0,0
.2387195974588394,,-.7331572771072388,-.0044102426618338,1.082285523414612,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0940689295530319,.4425192177295685,1754,0,0,0
-.8596665263175964,,-.3953574895858765,-.0044102426618338,1.082285523414612,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0940689295530319,.4425192177295685,1758,0,0,0
-.6868616938591003,-.621761679649353,-.1597639620304108,-.0446741618216038,.9248864650726318,-.2021792083978653,-.4483767747879028,-.4639903008937836,.2502257823944092,.0149604957550764,1759,0,0,0
.4342511594295502,-.621761679649353,.3357228636741638,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.6098347306251526,1761,0,0,0
.4325564801692963,,.0800760313868523,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.4425192177295685,1762,0,0,0
.233686774969101,-.621761679649353,-1.153102993965149,.1872460097074509,1.420124292373657,-.2344322353601456,1.745197772979736,2.153234720230103,1.907327771186829,1.222941875457764,1763,0,0,0
-.1980254799127579,-.621761679649353,-.1597639620304108,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1764,0,0,0
-1.045719146728516,-.621761679649353,-.7636962532997131,-.03178970515728,.9839682579040527,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1322871744632721,.9447931051254272,1904,0,0,0
-.6868616938591003,-.621761679649353,-1.153102993965149,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.0149604957550764,1907,0,0,0
-.8596665263175964,.3948461413383484,-.8158313632011414,-.0390372090041637,.9520640969276428,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1446890532970428,.4425192177295685,1910,0,0,0
-.8596665263175964,,-.7636962532997131,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.4425192177295685,1912,0,0,1
-1.045719146728516,-.621761679649353,-2.148722410202026,-.1090964302420616,-.9046199917793274,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.8664258122444153,.9923200607299805,1913,0,0,0
-1.045719146728516,1.135707020759583,-.4144410490989685,.0116953179240227,1.128714680671692,-.1925033032894135,-.4483767747879028,-.4639903008937836,.3750692009925842,.0149604957550764,1916,0,0,0
-.3383872210979462,-.621761679649353,-1.606393694877625,-.1090964302420616,-.9046199917793274,-.2344322353601456,1.819255232810974,2.153234720230103,1.032432913780212,1.026607513427734,1917,0,0,1
-.6868616938591003,1.408456444740295,-.1597639620304108,.0100847724825144,1.124358892440796,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0777140259742737,.0149604957550764,1919,0,0,0
-.8596665263175964,-.621761679649353,-1.153102993965149,.5641162395477295,1.686759114265442,-.2344322353601456,-.4483767747879028,-.4639903008937836,.1409041583538055,.0149604957550764,1922,0,0,1
-.8596665263175964,.0698797702789307,-.4684080183506012,-.0414530448615551,.9406934976577759,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1491090953350067,.0149604957550764,1925,0,0,1
-.8596665263175964,.2241127192974091,.6289658546447754,-.05675333365798,.8576482534408569,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.1813907325267792,.4425192177295685,1928,0,0,0
-.8596665263175964,1.357909798622131,.6343929171562195,.0031056927982718,1.104779481887817,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.0853250026702881,.0149604957550764,1929,0,0,0
-.8596665263175964,.1840286701917648,-.4684080183506012,-.0656113922595978,.7976624965667725,-.2344322353601456,-.4483767747879028,-.4639903008937836,-.204708606004715,.0149604957550764,1931,0,0,0
